Date/Time,Lot,Description,Address,Zip,Latitude,Longitude,Available,Map Point
3/23/18 20:00,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,279,"(34.014328, -118.495875)"
3/23/18 20:05,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,281,"(34.014328, -118.495875)"
3/23/18 20:10,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,283,"(34.014328, -118.495875)"
3/23/18 20:15,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,289,"(34.014328, -118.495875)"
3/23/18 20:20,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,291,"(34.014328, -118.495875)"
3/23/18 20:25,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,310,"(34.014328, -118.495875)"
3/23/18 20:30,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,314,"(34.014328, -118.495875)"
3/23/18 20:35,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,320,"(34.014328, -118.495875)"
3/23/18 20:40,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,328,"(34.014328, -118.495875)"
3/23/18 20:45,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,339,"(34.014328, -118.495875)"
3/23/18 20:50,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,346,"(34.014328, -118.495875)"
3/23/18 20:55,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,354,"(34.014328, -118.495875)"
3/23/18 21:00,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,359,"(34.014328, -118.495875)"
3/23/18 21:05,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,370,"(34.014328, -118.495875)"
3/23/18 21:10,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,384,"(34.014328, -118.495875)"
3/23/18 21:15,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,399,"(34.014328, -118.495875)"
3/23/18 21:20,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,409,"(34.014328, -118.495875)"
3/23/18 21:25,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,414,"(34.014328, -118.495875)"
3/23/18 21:30,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,426,"(34.014328, -118.495875)"
3/23/18 21:35,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,434,"(34.014328, -118.495875)"
3/23/18 21:40,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,446,"(34.014328, -118.495875)"
3/23/18 21:45,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,456,"(34.014328, -118.495875)"
3/23/18 21:50,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,461,"(34.014328, -118.495875)"
3/23/18 21:55,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,466,"(34.014328, -118.495875)"
3/23/18 22:00,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,476,"(34.014328, -118.495875)"
3/23/18 22:05,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,487,"(34.014328, -118.495875)"
3/23/18 22:10,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,498,"(34.014328, -118.495875)"
3/23/18 22:15,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,508,"(34.014328, -118.495875)"
3/23/18 22:20,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,526,"(34.014328, -118.495875)"
3/23/18 22:25,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,533,"(34.014328, -118.495875)"
3/23/18 22:30,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,547,"(34.014328, -118.495875)"
3/23/18 22:35,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,557,"(34.014328, -118.495875)"
3/23/18 22:40,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,574,"(34.014328, -118.495875)"
3/23/18 22:45,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,586,"(34.014328, -118.495875)"
3/23/18 22:50,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,597,"(34.014328, -118.495875)"
3/23/18 22:55,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,602,"(34.014328, -118.495875)"
3/23/18 23:00,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,611,"(34.014328, -118.495875)"
3/23/18 23:05,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,615,"(34.014328, -118.495875)"
3/23/18 23:10,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,618,"(34.014328, -118.495875)"
3/23/18 23:15,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,620,"(34.014328, -118.495875)"
3/23/18 23:20,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,622,"(34.014328, -118.495875)"
3/23/18 23:25,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,630,"(34.014328, -118.495875)"
3/23/18 23:30,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,634,"(34.014328, -118.495875)"
3/23/18 23:35,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,638,"(34.014328, -118.495875)"
3/23/18 23:40,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,639,"(34.014328, -118.495875)"
3/23/18 23:45,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,642,"(34.014328, -118.495875)"
3/23/18 23:50,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,650,"(34.014328, -118.495875)"
3/23/18 23:55,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,657,"(34.014328, -118.495875)"
3/24/18 0:00,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,659,"(34.014328, -118.495875)"
3/24/18 0:05,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,659,"(34.014328, -118.495875)"
3/24/18 0:10,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,664,"(34.014328, -118.495875)"
3/24/18 0:15,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,662,"(34.014328, -118.495875)"
3/24/18 0:20,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,663,"(34.014328, -118.495875)"
3/24/18 0:25,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,664,"(34.014328, -118.495875)"
3/24/18 0:30,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,667,"(34.014328, -118.495875)"
3/24/18 0:35,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,671,"(34.014328, -118.495875)"
3/24/18 0:40,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,671,"(34.014328, -118.495875)"
3/24/18 0:45,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,675,"(34.014328, -118.495875)"
3/24/18 0:50,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,676,"(34.014328, -118.495875)"
3/24/18 0:55,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,679,"(34.014328, -118.495875)"
3/24/18 1:00,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,682,"(34.014328, -118.495875)"
3/24/18 1:05,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,684,"(34.014328, -118.495875)"
3/24/18 1:10,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,689,"(34.014328, -118.495875)"
3/24/18 1:15,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,688,"(34.014328, -118.495875)"
3/24/18 1:20,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,690,"(34.014328, -118.495875)"
3/24/18 1:25,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,692,"(34.014328, -118.495875)"
3/24/18 1:30,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,689,"(34.014328, -118.495875)"
3/24/18 1:35,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,688,"(34.014328, -118.495875)"
3/24/18 1:40,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,688,"(34.014328, -118.495875)"
3/24/18 1:45,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,690,"(34.014328, -118.495875)"
3/24/18 1:50,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,690,"(34.014328, -118.495875)"
3/24/18 1:55,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,693,"(34.014328, -118.495875)"
3/24/18 2:00,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,693,"(34.014328, -118.495875)"
3/24/18 2:05,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,694,"(34.014328, -118.495875)"
3/24/18 2:10,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,700,"(34.014328, -118.495875)"
3/24/18 2:15,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,701,"(34.014328, -118.495875)"
3/24/18 2:20,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,703,"(34.014328, -118.495875)"
3/24/18 2:25,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,705,"(34.014328, -118.495875)"
3/24/18 2:30,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,705,"(34.014328, -118.495875)"
3/24/18 2:35,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,703,"(34.014328, -118.495875)"
3/24/18 2:40,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,703,"(34.014328, -118.495875)"
3/24/18 2:45,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,701,"(34.014328, -118.495875)"
3/24/18 2:50,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,702,"(34.014328, -118.495875)"
3/24/18 2:55,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,703,"(34.014328, -118.495875)"
3/24/18 3:00,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,704,"(34.014328, -118.495875)"
3/24/18 3:05,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,703,"(34.014328, -118.495875)"
3/24/18 3:10,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,703,"(34.014328, -118.495875)"
3/24/18 3:15,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,702,"(34.014328, -118.495875)"
3/24/18 3:20,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,702,"(34.014328, -118.495875)"
3/24/18 3:25,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,702,"(34.014328, -118.495875)"
3/24/18 3:30,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,702,"(34.014328, -118.495875)"
3/24/18 3:35,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,702,"(34.014328, -118.495875)"
3/24/18 3:40,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,703,"(34.014328, -118.495875)"
3/24/18 3:45,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,704,"(34.014328, -118.495875)"
3/24/18 3:50,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,704,"(34.014328, -118.495875)"
3/24/18 3:55,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,703,"(34.014328, -118.495875)"
3/24/18 4:00,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,702,"(34.014328, -118.495875)"
3/24/18 4:05,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,711,"(34.014328, -118.495875)"
3/24/18 4:10,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,711,"(34.014328, -118.495875)"
3/24/18 4:15,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,712,"(34.014328, -118.495875)"
3/24/18 4:20,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,711,"(34.014328, -118.495875)"
3/24/18 4:25,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,709,"(34.014328, -118.495875)"
3/24/18 4:30,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,709,"(34.014328, -118.495875)"
3/24/18 4:35,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,710,"(34.014328, -118.495875)"
3/24/18 4:40,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,710,"(34.014328, -118.495875)"
3/24/18 4:45,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,708,"(34.014328, -118.495875)"
3/24/18 4:50,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,707,"(34.014328, -118.495875)"
3/24/18 4:55,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,707,"(34.014328, -118.495875)"
3/24/18 5:00,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,708,"(34.014328, -118.495875)"
3/24/18 5:05,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,707,"(34.014328, -118.495875)"
3/24/18 5:10,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,707,"(34.014328, -118.495875)"
3/24/18 5:15,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,707,"(34.014328, -118.495875)"
3/24/18 5:20,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,706,"(34.014328, -118.495875)"
3/24/18 5:25,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,706,"(34.014328, -118.495875)"
3/24/18 5:30,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,706,"(34.014328, -118.495875)"
3/24/18 5:35,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,706,"(34.014328, -118.495875)"
3/24/18 5:40,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,706,"(34.014328, -118.495875)"
3/24/18 5:45,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,703,"(34.014328, -118.495875)"
3/24/18 5:50,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,703,"(34.014328, -118.495875)"
3/24/18 5:55,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,702,"(34.014328, -118.495875)"
3/24/18 6:00,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,700,"(34.014328, -118.495875)"
3/24/18 6:05,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,698,"(34.014328, -118.495875)"
3/24/18 6:10,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,698,"(34.014328, -118.495875)"
3/24/18 6:15,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,695,"(34.014328, -118.495875)"
3/24/18 6:20,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,692,"(34.014328, -118.495875)"
3/24/18 6:25,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,691,"(34.014328, -118.495875)"
3/24/18 6:30,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,686,"(34.014328, -118.495875)"
3/24/18 6:35,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,682,"(34.014328, -118.495875)"
3/24/18 6:40,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,685,"(34.014328, -118.495875)"
3/24/18 6:45,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,681,"(34.014328, -118.495875)"
3/24/18 6:50,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,676,"(34.014328, -118.495875)"
3/24/18 6:55,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,671,"(34.014328, -118.495875)"
3/24/18 7:00,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,666,"(34.014328, -118.495875)"
3/24/18 7:05,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,661,"(34.014328, -118.495875)"
3/24/18 7:10,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,660,"(34.014328, -118.495875)"
3/24/18 7:15,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,656,"(34.014328, -118.495875)"
3/24/18 7:20,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,654,"(34.014328, -118.495875)"
3/24/18 7:25,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,646,"(34.014328, -118.495875)"
3/24/18 7:30,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,640,"(34.014328, -118.495875)"
3/24/18 7:35,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,628,"(34.014328, -118.495875)"
3/24/18 7:40,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,618,"(34.014328, -118.495875)"
3/24/18 7:45,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,608,"(34.014328, -118.495875)"
3/24/18 7:50,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,600,"(34.014328, -118.495875)"
3/24/18 7:55,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,586,"(34.014328, -118.495875)"
3/24/18 8:00,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,579,"(34.014328, -118.495875)"
3/24/18 8:05,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,575,"(34.014328, -118.495875)"
3/24/18 8:10,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,581,"(34.014328, -118.495875)"
3/24/18 8:15,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,581,"(34.014328, -118.495875)"
3/24/18 8:20,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,581,"(34.014328, -118.495875)"
3/24/18 8:25,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,578,"(34.014328, -118.495875)"
3/24/18 8:30,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,579,"(34.014328, -118.495875)"
3/24/18 8:35,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,575,"(34.014328, -118.495875)"
3/24/18 8:40,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,574,"(34.014328, -118.495875)"
3/24/18 8:45,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,570,"(34.014328, -118.495875)"
3/24/18 8:50,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,552,"(34.014328, -118.495875)"
3/24/18 8:55,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,546,"(34.014328, -118.495875)"
3/24/18 9:00,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,532,"(34.014328, -118.495875)"
3/24/18 9:05,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,528,"(34.014328, -118.495875)"
3/24/18 9:10,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,538,"(34.014328, -118.495875)"
3/24/18 9:15,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,541,"(34.014328, -118.495875)"
3/24/18 9:20,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,539,"(34.014328, -118.495875)"
3/24/18 9:25,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,536,"(34.014328, -118.495875)"
3/24/18 9:30,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,528,"(34.014328, -118.495875)"
3/24/18 9:35,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,512,"(34.014328, -118.495875)"
3/24/18 9:40,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,500,"(34.014328, -118.495875)"
3/24/18 9:45,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,486,"(34.014328, -118.495875)"
3/24/18 9:50,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,469,"(34.014328, -118.495875)"
3/24/18 9:55,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,460,"(34.014328, -118.495875)"
3/24/18 10:00,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,448,"(34.014328, -118.495875)"
3/24/18 10:05,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,437,"(34.014328, -118.495875)"
3/24/18 10:10,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,440,"(34.014328, -118.495875)"
3/24/18 10:15,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,431,"(34.014328, -118.495875)"
3/24/18 10:20,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,421,"(34.014328, -118.495875)"
3/24/18 10:25,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,414,"(34.014328, -118.495875)"
3/24/18 10:30,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,408,"(34.014328, -118.495875)"
3/24/18 10:35,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,395,"(34.014328, -118.495875)"
3/24/18 10:40,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,391,"(34.014328, -118.495875)"
3/24/18 10:45,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,383,"(34.014328, -118.495875)"
3/24/18 10:50,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,381,"(34.014328, -118.495875)"
3/24/18 10:55,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,371,"(34.014328, -118.495875)"
3/24/18 11:00,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,367,"(34.014328, -118.495875)"
3/24/18 11:05,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,366,"(34.014328, -118.495875)"
3/24/18 11:10,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,369,"(34.014328, -118.495875)"
3/24/18 11:15,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,367,"(34.014328, -118.495875)"
3/24/18 11:20,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,372,"(34.014328, -118.495875)"
3/24/18 11:25,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,371,"(34.014328, -118.495875)"
3/24/18 11:30,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,361,"(34.014328, -118.495875)"
3/24/18 11:35,Structure 6,Between Santa Monica Blvd & Broadway,1431 2nd St.,90401,34.014328,-118.495875,358,"(34.014328, -118.495875)"
